7.179529658238157364e-01,7.179529658238157364e-01,7.179529658238157364e-01,7.179529658238157364e-01,7.179529658238157364e-01,7.179529658238157364e-01,7.182222956141325332e-01,7.189148460447778444e-01,7.205083878889200211e-01,7.237894964328916991e-01,7.298348649658485954e-01,7.395938592440258752e-01,7.537635765298842383e-01,7.719454288014580001e-01,7.923439652899189056e-01,8.119165039735758427e-01,8.273460175927930260e-01,8.359042965314799067e-01,8.367773552834327777e-01,8.314312984245212368e-01,8.231812950915290417e-01,8.160697906882601327e-01,8.134867823989891944e-01,8.171324566296270797e-01,8.266637138752215286e-01,8.400194542089273186e-01,8.546926378543653335e-01,8.682576013410947535e-01,8.792340233398341365e-01,8.871892199252466860e-01,8.925249273006217177e-01,8.957705223080995038e-01,8.976267025317595794e-01,8.985938261793185999e-01,8.989636223788848302e-01,8.987982809773408244e-01,8.982416431327786555e-01,8.972657211250297804e-01,8.958829954880905833e-01,8.941687407792126008e-01,8.922509212589195826e-01,8.898907848767734219e-01,8.869925743603122026e-01,8.829372339875397602e-01,8.766056052775448304e-01,8.664236947044775539e-01,8.511103900177342529e-01,8.296994642729075276e-01,8.029680121582568608e-01,7.738717964976432606e-01,7.473278177715995119e-01,7.282388764536106285e-01,7.207000012275408540e-01,7.251043713226068554e-01,7.374941072219198812e-01,7.502855120415453660e-01,7.548972124133435102e-01,7.442810953815575115e-01,7.161501943823160854e-01,6.740415528460290684e-01,6.264572409682118703e-01,5.836389906459784616e-01,5.544556994643219383e-01,5.435845276874884391e-01,5.506764761140712228e-01,5.713522602848317700e-01,6.001747102517513976e-01,6.317816136106141345e-01,6.627504766392430247e-01,6.916410627013395152e-01,7.186697796323927578e-01,7.439767911616388396e-01,7.683275204055991514e-01,7.919904496761969170e-01,8.145611279022150208e-01
7.237462263133951357e-01,7.237462263133951357e-01,7.237462263133951357e-01,7.237462263133951357e-01,7.237462263133951357e-01,7.237462263133951357e-01,7.240069852547553753e-01,7.246774967378009080e-01,7.262203274948554332e-01,7.293970217231759978e-01,7.352500092331437642e-01,7.446892071021434800e-01,7.583842510002739568e-01,7.759328511526841776e-01,7.955697162477896045e-01,8.143120641125756176e-01,8.289206181670909501e-01,8.367327961785476775e-01,8.369826185427998722e-01,8.311649946786129339e-01,8.226129523071390448e-01,8.153788281151488349e-01,8.128551912219053044e-01,8.167232231491077243e-01,8.265921791162077481e-01,8.403311895695055878e-01,8.553468897941569615e-01,8.691487516109855926e-01,8.802240397789367066e-01,8.881463113834967560e-01,8.933544768492927002e-01,8.964224966305980313e-01,8.980938354097388610e-01,8.988926002460339015e-01,8.991138937384713925e-01,8.988058640048036674e-01,8.981000116751639561e-01,8.969529075677588059e-01,8.953760584445144000e-01,8.934612522930145406e-01,8.913692957004804018e-01,8.888980102319701260e-01,8.859827570542592179e-01,8.820155556182409651e-01,8.758631533480085718e-01,8.659170570375869236e-01,8.508528335996347058e-01,8.296669299037986445e-01,8.031135015321912984e-01,7.741414518342313311e-01,7.476734609181201474e-01,7.286223499598717401e-01,7.210948612500335253e-01,7.254961381240715435e-01,7.378807209746881535e-01,7.506771393084838984e-01,7.553149908340875962e-01,7.447527849620050322e-01,7.166985383658566189e-01,6.746706981229815270e-01,6.271407270314941496e-01,5.843197010548663028e-01,5.550516110961812855e-01,5.440128068754045421e-01,5.508827722315868813e-01,5.713358129621651793e-01,5.999956088525657538e-01,6.315503001399656036e-01,6.625957639507850105e-01,6.916713743960353211e-01,7.189410599389002288e-01,7.444844192303801123e-01,7.690132170082262242e-01,7.927718361484519249e-01,8.153656810430007784e-01
7.304100620645133102e-01,7.304100620645133102e-01,7.304100620645133102e-01,7.304100620645133102e-01,7.304100620645133102e-01,7.304100620645133102e-01,7.306609621828848988e-01,7.313061228419520665e-01,7.327906219642180696e-01,7.358472111410196970e-01,7.414789078008459100e-01,7.505506967689216102e-01,7.637008793624275871e-01,7.805236963390663751e-01,7.992898462652721081e-01,8.170872252796024249e-01,8.307663261107042230e-01,8.377405024909584386e-01,8.372961510615786196e-01,8.309547526960482378e-01,8.220599295189889855e-01,8.146653067184971286e-01,8.121585648154096004e-01,8.161990237665647241e-01,8.263509761479840288e-01,8.404216067423758707e-01,8.557399485373816672e-01,8.697586952261056048e-01,8.809361822025467692e-01,8.888500232889147146e-01,8.939695922167573139e-01,8.969040208482861321e-01,8.984314795959930100e-01,8.990934270701053110e-01,8.991839024649587175e-01,8.987339958360852643e-01,8.978607396859623613e-01,8.965046201455890706e-01,8.946791382586352093e-01,8.925001939848486998e-01,8.901730087196367824e-01,8.875456471361630184e-01,8.845951188268279530e-01,8.807288612990232801e-01,8.747962123949184488e-01,8.651446913547365947e-01,8.503945618375186033e-01,8.294943962748146937e-01,8.031687790093972046e-01,7.743574487490837432e-01,7.479898819834601698e-01,7.289910771439603865e-01,7.214823212578287404e-01,7.258837624735287042e-01,7.382656608515051344e-01,7.510721172924155198e-01,7.557474947340842020e-01,7.452592191642805064e-01,7.173103179239570526e-01,6.753978105757569850e-01,6.279572182863950580e-01,5.851624732070032087e-01,5.558273334036173408e-01,5.446245370955026255e-01,5.512623758210077884e-01,5.714715119560396239e-01,5.999402370433088993e-01,6.314106074211625064e-01,6.624996888824543628e-01,6.917286567458000857e-01,7.192107001890382101e-01,7.449660667093849220e-01,7.696535496010777910e-01,7.934923445825270427e-01,8.160947188641675121e-01
7.377747395394816943e-01,7.377747395394816943e-01,7.377747395394816943e-01,7.377747395394816943e-01,7.377747395394816943e-01,7.377747395394816943e-01,7.380147439733998338e-01,7.386318876390568500e-01,7.400519203349508190e-01,7.429757729016996937e-01,7.483629053495131078e-01,7.570290633273837333e-01,7.695781575425107990e-01,7.856013370377123994e-01,8.034102979866394323e-01,8.201727217380431201e-01,8.328388540028552889e-01,8.389065211171662373e-01,8.377177295697820769e-01,8.308178102236321028e-01,8.215536339930713527e-01,8.139715423842247555e-01,8.114470072885370255e-01,8.156148378407414024e-01,8.259973678507734896e-01,8.403479667120526964e-01,8.559272930293687631e-01,8.701396410287446370e-01,8.814181821197462074e-01,8.893427256675214831e-01,8.944067446473127347e-01,8.972455422147023185e-01,8.986642237339217409e-01,8.992153510021718699e-01,8.991874824989891657e-01,8.985915750355821796e-01,8.975279937084192916e-01,8.959204403477526446e-01,8.937874050963000583e-01,8.912766378393690569e-01,8.886496191776029896e-01,8.858187013451543912e-01,8.828133807039736380e-01,8.790611068685563190e-01,8.733906365737653665e-01,8.640961000604741038e-01,8.497305020483222338e-01,8.291839645646642554e-01,8.031446546967478950e-01,7.745403353582341888e-01,7.483076238160738525e-01,7.293850305317707283e-01,7.219105365650453354e-01,7.263221110743655062e-01,7.387093041146234329e-01,7.515357739538744974e-01,7.562648440492328872e-01,7.458755619483256050e-01,7.180655492772367587e-01,6.763061805307555296e-01,6.289894325022294952e-01,5.862432725390470667e-01,5.568440456320521426e-01,5.454579878144044658e-01,5.518246987065641429e-01,5.717380878852537096e-01,5.999597950562586268e-01,6.312934745724319008e-01,6.623823550338641120e-01,6.917314214516013804e-01,7.194028675522897709e-01,7.453563671793144163e-01,7.701960399806268009e-01,7.941133931684455360e-01,8.167241180298093761e-01
7.455948232359226324e-01,7.455948232359226324e-01,7.455948232359226324e-01,7.455948232359226324e-01,7.455948232359226324e-01,7.455948232359226324e-01,7.458232582338882866e-01,7.464106524320180958e-01,7.477622323203649835e-01,7.505451403034951730e-01,7.556725855330164165e-01,7.639084085041469852e-01,7.758202191597285413e-01,7.909965556148556010e-01,8.077937530918840592e-01,8.234657261236392189e-01,8.350692944965848463e-01,8.401925710969262440e-01,8.382348396125667289e-01,8.307622371141542006e-01,8.211180762107109787e-01,8.133336436461127139e-01,8.107657014562896780e-01,8.150224549376630101e-01,8.255875679216791996e-01,8.401686426438197408e-01,8.559672823465689362e-01,8.703476162886165657e-01,8.817215133750790912e-01,8.896695579258073749e-01,8.947036700822568189e-01,8.974772109909237017e-01,8.988151556385423069e-01,8.992753421146693071e-01,8.991365513697061607e-01,8.983864357603146278e-01,8.971063600522336534e-01,8.952023767837545831e-01,8.927008634088231531e-01,8.897891348940676348e-01,8.867968498664717814e-01,8.837148104993657327e-01,8.806359609892419060e-01,8.770124830557561868e-01,8.716494711995241840e-01,8.627783405558167029e-01,8.488728124730032798e-01,8.287539187123765805e-01,8.030662188935702162e-01,7.747219871708770356e-01,7.486642860379626452e-01,7.298454598393214754e-01,7.224215175837896963e-01,7.268510643113331726e-01,7.392474785247458158e-01,7.520997362335305469e-01,7.568960423955881645e-01,7.466312444136993243e-01,7.189971733574530566e-01,6.774337096269501535e-01,6.302786128592128279e-01,5.876017206253083547e-01,5.581320286597730718e-01,5.465257304587235465e-01,5.525582036169652822e-01,5.720977063924006512e-01,5.999930133786998132e-01,6.311213456749238393e-01,6.621592736611450203e-01,6.915973139070017428e-01,7.194441431046771918e-01,7.455949192179188723e-01,7.705947265037332850e-01,7.946033612967633442e-01,8.172361509776890909e-01
7.535728831021529794e-01,7.535728831021529794e-01,7.535728831021529794e-01,7.535728831021529794e-01,7.535728831021529794e-01,7.535728831021529794e-01,7.537895149460567268e-01,7.543465586975501846e-01,7.556283029399090134e-01,7.582674190699619787e-01,7.631299310513938172e-01,7.709270549875569811e-01,7.821895548986429469e-01,7.965038894088128929e-01,8.122728963209564501e-01,8.268397818748564054e-01,8.373707709559504719e-01,8.415466634439038307e-01,8.388238336189522970e-01,8.307860399364147552e-01,8.207673146778117212e-01,8.127775754423172128e-01,8.101497666863279878e-01,8.144642229643810349e-01,8.251694290782043417e-01,8.399347916185588847e-01,8.559118550424442695e-01,8.704322628612484181e-01,8.818904054942184878e-01,8.898668600091288461e-01,8.948875326791566609e-01,8.976173249324858050e-01,8.988952925980421282e-01,8.992796280584227642e-01,8.990354900238594071e-01,8.981241834316692207e-01,8.966056287669315061e-01,8.943671412245008945e-01,8.914452390151578198e-01,8.880733167447683041e-01,8.846594453536162916e-01,8.812851796116776271e-01,8.781164594207487850e-01,8.746345640689930923e-01,8.696187695982754429e-01,8.612304220941936483e-01,8.478542103068251734e-01,8.282333635658238880e-01,8.029624313115487633e-01,7.749341364904749341e-01,7.490956194676142710e-01,7.304114970161589282e-01,7.230554262031302359e-01,7.275087822992454267e-01,7.399138517209399302e-01,7.527922707795610124e-01,7.576645900680442081e-01,7.475471183939041975e-01,7.201257453896363625e-01,6.788018268413569256e-01,6.318458340901691450e-01,5.892547665671157286e-01,5.596981903832225491e-01,5.478183288356267555e-01,5.534325943161011452e-01,5.724983689783224028e-01,5.999696828093750156e-01,6.308129513310962722e-01,6.617470041944915060e-01,6.912490237572107565e-01,7.192691978925961349e-01,7.456312988361454286e-01,7.708142694891845226e-01,7.949406638165118499e-01,8.176214599031211838e-01
7.613929667985940286e-01,7.613929667985940286e-01,7.613929667985940286e-01,7.613929667985940286e-01,7.613929667985940286e-01,7.613929667985940286e-01,7.615980292065454016e-01,7.621253234905115415e-01,7.633386149253232889e-01,7.658367864717576801e-01,7.704396112348973480e-01,7.778070035446165154e-01,7.884337714188589530e-01,8.019048329052858026e-01,8.166694270223449070e-01,8.301594053129354167e-01,8.396488886734927437e-01,8.429100653175397584e-01,8.394542658789236889e-01,8.308796818723019895e-01,8.205067528898100093e-01,8.123196309755358335e-01,8.096241025977448658e-01,8.139724814782142159e-01,8.247819411060844930e-01,8.396908731066707876e-01,8.558094494440007249e-01,8.704439076696391941e-01,8.819747150396303192e-01,8.899818173071074590e-01,8.950011283131966700e-01,8.977033828224761924e-01,8.989365922114531671e-01,8.992551040279074259e-01,8.989074037542007511e-01,8.978262957712448422e-01,8.960486333199418896e-01,8.934424662604665279e-01,8.900564715889818235e-01,8.861754086269313380e-01,8.822939179180011582e-01,8.785942419200896136e-01,8.753229607231356457e-01,8.719941286439528705e-01,8.673598234008240704e-01,8.595059448242974298e-01,8.467206997137467495e-01,8.276628232772033078e-01,8.028713662495298165e-01,7.752150753645847825e-01,7.496413695783643583e-01,7.311238743790687833e-01,7.238519531523341932e-01,7.283311189004357811e-01,7.407378490705507357e-01,7.536348188609347520e-01,7.585834354132870994e-01,7.486282191529918251e-01,7.214493364822127663e-01,6.804021908063129231e-01,6.336758637417265749e-01,5.911788251682363882e-01,5.615082529725464733e-01,5.492885494756788445e-01,5.543866678446062179e-01,5.728662089052488637e-01,5.998072127753215632e-01,6.302831048707231432e-01,6.610647265631254266e-01,6.906162082836270200e-01,7.188220625544766706e-01,7.454251897187470499e-01,7.708289612746745956e-01,7.951119609297643276e-01,8.178768579639353886e-01
7.687576442735624127e-01,7.687576442735624127e-01,7.687576442735624127e-01,7.687576442735624127e-01,7.687576442735624127e-01,7.687576442735624127e-01,7.689518109970602255e-01,7.694510882876162139e-01,7.705999132960559272e-01,7.729653482324375657e-01,7.773236087835644348e-01,7.842865204941772417e-01,7.943151580878060614e-01,8.069933886044360349e-01,8.208148083768289638e-01,8.332956530491782976e-01,8.418122302849342375e-01,8.442232520624528558e-01,8.400910803928848258e-01,8.310253530038089753e-01,8.203302808017288728e-01,8.119620310754583903e-01,8.091978648738767932e-01,8.135630561429554319e-01,8.244474999759661138e-01,8.394649773121525271e-01,8.556922319034827584e-01,8.704162273864581856e-01,8.820066984719845404e-01,8.900426932166233263e-01,8.950670947771576236e-01,8.977521721219358097e-01,8.989509228627563520e-01,8.992106799246419868e-01,8.987610464131953192e-01,8.975049033995700087e-01,8.954549354513037240e-01,8.924596545051938223e-01,8.885812737221747692e-01,8.841594112919668458e-01,8.797806300788371114e-01,8.757345891069960864e-01,8.723536290221735046e-01,8.691873415977828810e-01,8.649602779689115062e-01,8.576801523021881923e-01,8.455344180372862395e-01,8.270933858385797199e-01,8.028365586277509403e-01,7.756042219179769548e-01,7.503389773497396442e-01,7.320186217274461393e-01,7.248447354205732607e-01,7.293474945645688212e-01,7.417428607764280368e-01,7.546436939991825188e-01,7.596615027062261216e-01,7.498766272230273922e-01,7.229640222537956351e-01,6.822254038130751708e-01,6.357535649432889402e-01,5.933520123510098720e-01,5.635319100444748930e-01,5.508960874893836790e-01,5.553695743052797784e-01,5.731411686666502137e-01,5.994397825189858864e-01,6.294654120640331696e-01,6.600512579294744997e-01,6.896478377484444033e-01,7.180647858629657376e-01,7.449522674125399480e-01,7.706265723704553983e-01,7.951145417918205061e-01,8.180066785783908223e-01
7.754214800246805872e-01,7.754214800246805872e-01,7.754214800246805872e-01,7.754214800246805872e-01,7.754214800246805872e-01,7.754214800246805872e-01,7.756057879251897491e-01,7.760797143917673724e-01,7.771702077654185636e-01,7.794155376502810428e-01,7.835525073512663585e-01,7.901496080826797552e-01,7.996374932427341431e-01,8.115993949968183241e-01,8.245695662720694541e-01,8.361413089978796398e-01,8.437838782853895880e-01,8.454346555159881760e-01,8.407016602097622249e-01,8.312032811481522288e-01,8.202264596232882177e-01,8.116992032545654601e-01,8.088707073599111785e-01,8.132412061775181611e-01,8.241774308169256269e-01,8.392741486531201112e-01,8.555817953706792434e-01,8.703732231050160806e-01,8.820102028705851804e-01,8.900708647050366018e-01,8.951028065613142459e-01,8.977767986066897965e-01,8.989478939186568152e-01,8.991542802510118504e-01,8.986054544658854670e-01,8.971739346467987319e-01,8.948479052276032686e-01,8.914565208946705344e-01,8.870762401306607758e-01,8.821029337597938724e-01,8.772170705480066832e-01,8.728185657744041981e-01,8.693275609899976386e-01,8.663307512845791480e-01,8.625259532143759733e-01,8.558429365042760084e-01,8.443677972885863525e-01,8.265816981171604239e-01,8.029023742322040080e-01,7.761374569386063627e-01,7.512186769992263979e-01,7.331218222769404491e-01,7.260558108658237142e-01,7.305749526797833404e-01,7.429393691019706703e-01,7.558210477671407634e-01,7.608906561044354033e-01,7.512720943097573878e-01,7.246360422025514003e-01,6.842236499045680764e-01,6.380178005772488836e-01,5.957021905672392759e-01,5.656895763308801284e-01,5.525581747304126878e-01,5.562996737591537899e-01,5.732466232002781936e-01,5.987989543054523800e-01,6.283021145011669084e-01,6.586612555496322852e-01,6.883117748495969357e-01,7.169780979879003535e-01,7.442045358903487395e-01,7.702078704114379004e-01,7.949551390643119220e-01,8.180212523206361608e-01
7.812147405142600975e-01,7.812147405142600975e-01,7.812147405142600975e-01,7.812147405142600975e-01,7.812147405142600975e-01,7.812147405142600975e-01,7.813904775658127022e-01,7.818423650847905471e-01,7.828821473713540868e-01,7.850230629405654525e-01,7.889676516185619715e-01,7.952468708359829996e-01,8.042650065399833403e-01,8.156049860229738213e-01,8.278368141039003092e-01,8.386213476917142584e-01,8.455090460077201442e-01,8.465059905522952510e-01,8.412595252437907734e-01,8.313944511489754774e-01,8.201807571015717890e-01,8.115198191079060486e-01,8.086347211789062239e-01,8.130034427511874107e-01,8.239736144031009069e-01,8.391257689324695956e-01,8.554902632753584868e-01,8.703300535566134144e-01,8.820012655205494712e-01,8.900812362002368250e-01,8.951206479732156662e-01,8.977868270083598778e-01,8.989348450226858356e-01,8.990925990113057820e-01,8.984492849567509154e-01,8.968477224210801291e-01,8.942521696350519411e-01,8.904731739657361089e-01,8.856015083442700941e-01,8.800885089333200240e-01,8.747069839920252887e-01,8.699657941760045032e-01,8.663716297112191711e-01,8.635484794617431792e-01,8.601692179652449255e-01,8.540888095156979887e-01,8.432950497488513886e-01,8.261824570333651252e-01,8.031068117752704349e-01,7.768396333486290439e-01,7.522954331162475805e-01,7.344411527147144403e-01,7.274873263275575264e-01,7.320108976848032079e-01,7.443197404651707982e-01,7.571527944318305892e-01,7.622478459093821046e-01,7.527794397582797670e-01,7.264152775512919824e-01,6.863306834832252346e-01,6.403877674829634437e-01,5.981387387117979015e-01,5.678881073041263106e-01,5.541874196212266401e-01,5.571026152024221023e-01,5.731259693245205344e-01,5.978473138726175806e-01,6.267735887002120476e-01,6.568896900086059754e-01,6.866137384769146479e-01,7.155748643557902078e-01,7.431987812152360817e-01,7.695909622603710476e-01,7.946511246963756658e-01,8.179356643126404203e-01
7.861391984627977836e-01,7.861391984627977836e-01,7.861391984627977836e-01,7.861391984627977836e-01,7.861391984627977836e-01,7.861391984627977836e-01,7.863076500167717198e-01,7.867408037206760074e-01,7.877374799504106573e-01,7.897896399893686858e-01,7.935706986035071520e-01,7.995798292432416687e-01,8.081989737790972184e-01,8.190110148979163895e-01,8.306167008949162378e-01,8.407347960834099521e-01,8.469851493541777909e-01,8.474325166981345747e-01,8.417573787215306691e-01,8.315889975961279212e-01,8.201813347962747525e-01,8.114113157963275258e-01,8.084783832884649968e-01,8.128411457299665743e-01,8.238317763228455437e-01,8.390204977368374006e-01,8.554227906251343772e-01,8.702950718189206292e-01,8.819897066244839490e-01,8.900834340260888045e-01,8.951288644894395130e-01,8.977888192264861233e-01,8.989170810207098850e-01,8.990309746216909037e-01,8.983001616699153313e-01,8.965395011268476599e-01,8.936908053438579191e-01,8.895473515310450274e-01,8.842137399873558623e-01,8.781939717865142603e-01,8.723483191157773708e-01,8.672893768473697307e-01,8.636060329863231022e-01,8.609584069521779570e-01,8.579970413293375175e-01,8.525077775474375619e-01,8.423864385258419407e-01,8.259463045861898944e-01,8.034829539279940702e-01,7.777292567547161584e-01,7.535762832392873811e-01,7.359750789472350174e-01,7.291316249600597876e-01,7.336431298587703376e-01,7.458674897281026839e-01,7.586167743325600288e-01,7.637022030396192207e-01,7.543549151799165964e-01,7.282412015043923104e-01,6.884672940515303985e-01,6.427672005599939231e-01,6.005540190501420517e-01,5.700174741964493252e-01,5.556816417154679666e-01,5.576930166854242588e-01,5.727162116395128066e-01,5.965456205485539787e-01,6.248620419110779700e-01,6.547356421747789756e-01,6.845644175829085354e-01,7.138726590574938635e-01,7.419556428365327028e-01,7.687968406237265517e-01,7.942222045989320023e-01,8.177677588586855784e-01
7.901752791693460454e-01,7.901752791693460454e-01,7.901752791693460454e-01,7.901752791693460454e-01,7.901752791693460454e-01,7.901752791693460454e-01,7.903377595369431852e-01,7.907555590251411637e-01,7.917169055747119710e-01,7.936963216716972358e-01,7.973433512124687983e-01,8.031312187634492838e-01,8.114236108561592165e-01,8.218035531998084675e-01,8.328972870636426329e-01,8.424714423102006577e-01,8.482030175744912359e-01,8.482050753954655242e-01,8.421849655733941731e-01,8.317747016047896125e-01,8.202136502830656983e-01,8.113570934600093931e-01,8.083838226174739905e-01,8.127362394977781790e-01,8.237346927854171108e-01,8.389427736479124764e-01,8.553659727952589442e-01,8.702572101048402509e-01,8.819667508181566751e-01,8.900707944336523347e-01,8.951226557708449327e-01,8.977797489214351945e-01,8.988933726292884785e-01,8.989704205377617718e-01,8.981625117778356815e-01,8.962592760677929871e-01,8.931824628530903309e-01,8.887100748421955521e-01,8.829597326176690242e-01,8.764837411297288217e-01,8.702222895149978044e-01,8.648832760533762265e-01,8.611308588796818819e-01,8.586588627285677289e-01,8.560985070363784644e-01,8.511738951628032845e-01,8.416975446113432735e-01,8.259090232637432694e-01,8.040471631603322011e-01,7.788049830412236973e-01,7.550449865551868145e-01,7.376961779663188112e-01,7.309543353800520560e-01,7.354340993901539170e-01,7.475440608182754021e-01,7.601731084095466606e-01,7.652097115199578692e-01,7.559455984852754273e-01,7.300472793637833302e-01,6.905510809300335895e-01,6.450601403000518763e-01,6.028458879845459695e-01,5.719809047510546751e-01,5.569622597554803045e-01,5.580209464652053919e-01,5.720011303147672921e-01,5.949098866281826714e-01,6.226086258670141538e-01,6.522552726681019042e-01,6.822248225909025576e-01,7.119295472519633350e-01,7.405254545127794019e-01,7.678663230526908690e-01,7.936998581699779010e-01,8.175407134742740389e-01
7.934316400220935428e-01,7.934316400220935428e-01,7.934316400220935428e-01,7.934316400220935428e-01,7.934316400220935428e-01,7.934316400220935428e-01,7.935893027611606865e-01,7.939947142743437603e-01,7.949275563920683574e-01,7.968482817585809119e-01,8.003871749514013256e-01,8.059966216901828240e-01,8.140256353158754621e-01,8.240575290721844359e-01,8.347393956869827436e-01,8.438768714878550625e-01,8.491933842548254896e-01,8.488412094271152730e-01,8.425491924836907565e-01,8.319508554236814124e-01,8.202726054345350626e-01,8.113509008500845443e-01,8.083467809827113992e-01,8.126891544809922152e-01,8.236892471710224317e-01,8.389063903529891952e-01,8.553393758947374081e-01,8.702394867203819828e-01,8.819560050135630824e-01,8.900648777349082774e-01,8.951197494178358971e-01,8.977729543259120870e-01,8.988731721100948757e-01,8.989178923061499349e-01,8.980428447105543999e-01,8.960156601049387159e-01,8.927407924886028301e-01,8.879831148968447829e-01,8.818720308470894276e-01,8.750026019802653598e-01,8.683855387487645627e-01,8.628132694805107361e-01,8.590164974415458454e-01,8.567193035568810844e-01,8.545365739094286095e-01,8.501388086893644225e-01,8.412651122439708251e-01,8.260900295188257081e-01,8.048003766095498390e-01,7.800496352173102999e-01,7.566684059654826822e-01,7.395592510157641408e-01,7.329033783354017562e-01,7.373299666260723084e-01,7.492973375314712081e-01,7.617719852941160497e-01,7.667205115943304117e-01,7.574968040337157760e-01,7.317690728834622682e-01,6.925054312551773839e-01,6.471802030608957423e-01,6.049258799879417836e-01,5.736999415585738449e-01,5.579740903878437353e-01,5.580649357549698486e-01,5.709971952656793803e-01,5.929912913152490805e-01,6.200896368465818043e-01,6.495371214422482886e-01,6.796832329246815796e-01,7.098243255687819442e-01,7.389724446614792663e-01,7.668479548560940273e-01,7.931183541600052012e-01,8.172768885171886044e-01
7.960819787090962496e-01,7.960819787090962496e-01,7.960819787090962496e-01,7.960819787090962496e-01,7.960819787090962496e-01,7.960819787090962496e-01,7.962357204001436761e-01,7.966310493914809943e-01,7.975406918695191472e-01,7.994136490922125748e-01,8.028645305567860824e-01,8.083288618746655718e-01,8.161437713863225474e-01,8.258929847149127923e-01,8.362408591405388059e-01,8.450251801317389955e-01,8.500074955204055538e-01,8.493722431433556874e-01,8.428655744016402274e-01,8.321215020807000151e-01,8.203546584086984783e-01,8.113847710295316595e-01,8.083573009598374881e-01,8.126897424989072416e-01,8.236863287918148036e-01,8.389040539283898479e-01,8.553376679226371015e-01,8.702383485785087913e-01,8.819553149506579315e-01,8.900644977825009629e-01,8.951195627806805000e-01,8.977682796092492090e-01,8.988567379798236834e-01,8.988743049430192311e-01,8.979433117544886045e-01,8.958130327866746789e-01,8.923737818350793161e-01,8.873797103009906095e-01,8.809706398310628295e-01,8.737782118217098937e-01,8.668731847570999571e-01,8.611202906591051143e-01,8.573069220034622573e-01,8.551831732682507736e-01,8.533502685226731499e-01,8.494332621792953786e-01,8.411080985288007517e-01,8.264934050166685697e-01,8.057296225545156343e-01,7.814326034130216758e-01,7.583999405570499563e-01,7.415056731708059568e-01,7.349138811571116481e-01,7.392656625667944903e-01,7.510665600672660203e-01,7.633584378650507540e-01,7.681838254221553530e-01,7.589577029658283180e-01,7.333511124808188564e-01,6.942679257784257763e-01,6.490602750202957294e-01,6.067293653508684104e-01,5.751237573873680953e-01,5.586923810267340196e-01,5.578355859024565211e-01,5.697532647010522533e-01,5.908722873808416320e-01,6.174100285606015648e-01,6.466943875571481426e-01,6.770475878194387453e-01,7.076500492916989460e-01,7.373700109208861653e-01,7.657952386243663812e-01,7.925138619127088946e-01,8.169985938125149394e-01
7.983453688367081469e-01,7.983453688367081469e-01,7.983453688367081469e-01,7.983453688367081469e-01,7.983453688367081469e-01,7.983453688367081469e-01,7.984957619514316818e-01,7.988824804657310708e-01,7.997723104436957886e-01,8.016044736555466566e-01,8.049801930746783851e-01,8.103207005655741479e-01,8.179530345503357447e-01,8.274614587158973800e-01,8.375253803173533518e-01,8.460104591214347991e-01,8.507111430670550867e-01,8.498395943118854934e-01,8.431565461993865140e-01,8.322956625327331270e-01,8.204602406846753793e-01,8.114542503948127816e-01,8.084086711962481520e-01,8.127307988870771105e-01,8.237193455035138889e-01,8.389304867707035873e-01,8.553569908475948669e-01,8.702512248017217900e-01,8.819631218895005453e-01,8.900687963256990187e-01,8.951216742763810075e-01,8.977655372452578719e-01,8.988439902477729504e-01,8.988396110660130667e-01,8.978638491222442619e-01,8.956512642558255299e-01,8.920812152918676796e-01,8.868995443673094448e-01,8.802551679057465384e-01,8.728102108210614718e-01,8.656851232000106755e-01,8.598046407213073561e-01,8.560029681579879313e-01,8.540516230704049416e-01,8.525401470733015019e-01,8.490552995370123091e-01,8.412191979836590727e-01,8.271029503020892459e-01,8.068065049132173705e-01,7.829114196220476884e-01,7.601836467980616074e-01,7.434693197970709821e-01,7.369150536202423440e-01,7.411718921868944987e-01,7.527888485439988564e-01,7.648781326882680975e-01,7.695531358129462651e-01,7.602863158085793049e-01,7.347521822071706454e-01,6.957961657715644455e-01,6.506586566015671869e-01,6.082212819181165298e-01,5.762333142339575165e-01,5.591241454688690160e-01,5.573731577510038226e-01,5.683441939620536010e-01,5.886568057913443841e-01,6.146914766597867397e-01,6.438524428749461403e-01,6.744339278132847060e-01,7.055044190750587862e-01,7.357934975508516606e-01,7.647617208978084724e-01,7.919214497410211884e-01,8.167265170234245808e-01
